ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600606.SH,20210722,4.81,4.83,4.72,4.78,4.82,-0.04,-0.8299,361859.8,172672.561
600606.SH,20210721,4.91,4.92,4.82,4.82,4.91,-0.09,-1.833,331210.8,160591.442
600606.SH,20210720,4.93,4.97,4.91,4.91,4.93,-0.02,-0.4057,276232.17,136342.727
600606.SH,20210719,5.45,5.46,5.39,5.43,5.45,-0.02,-0.367,259236.79,140576.378
600606.SH,20210716,5.43,5.47,5.4,5.45,5.43,0.02,0.3683,221260.95,120237.363
600606.SH,20210715,5.42,5.43,5.34,5.43,5.4,0.03,0.5556,208486.22,112399.21
600606.SH,20210714,5.46,5.47,5.4,5.4,5.44,-0.04,-0.7353,185983.72,101008.138
600606.SH,20210713,5.4,5.47,5.37,5.44,5.36,0.08,1.4925,251405.49,136452.719
600606.SH,20210712,5.42,5.44,5.34,5.36,5.36,0.0,0.0,227976.88,122669.599
600606.SH,20210709,5.33,5.4,5.31,5.36,5.35,0.01,0.1869,165242.03,88543.261
600606.SH,20210708,5.42,5.43,5.34,5.35,5.41,-0.06,-1.1091,214564.14,115139.504
600606.SH,20210707,5.43,5.46,5.38,5.41,5.46,-0.05,-0.9158,162792.17,88047.257
600606.SH,20210706,5.36,5.48,5.35,5.46,5.36,0.1,1.8657,220442.54,119518.813
600606.SH,20210705,5.43,5.44,5.35,5.36,5.44,-0.08,-1.4706,223826.44,120447.362
600606.SH,20210702,5.48,5.54,5.42,5.44,5.49,-0.05,-0.9107,220260.54,120306.757
600606.SH,20210701,5.45,5.55,5.44,5.49,5.45,0.04,0.7339,223951.97,123288.573
600606.SH,20210630,5.44,5.48,5.44,5.45,5.44,0.01,0.1838,120683.66,65835.184
600606.SH,20210629,5.47,5.5,5.43,5.44,5.48,-0.04,-0.7299,173951.17,94998.734
600606.SH,20210628,5.53,5.55,5.47,5.48,5.51,-0.03,-0.5445,179466.59,98724.321
600606.SH,20210625,5.45,5.53,5.43,5.51,5.46,0.05,0.9158,193316.88,106061.331
600606.SH,20210624,5.45,5.51,5.42,5.46,5.46,0.0,0.0,174935.47,95575.474
600606.SH,20210623,5.46,5.47,5.44,5.46,5.46,0.0,0.0,166030.12,90526.649
600606.SH,20210622,5.46,5.49,5.44,5.46,5.46,0.0,0.0,199012.45,108695.514
600606.SH,20210621,5.43,5.5,5.39,5.46,5.45,0.01,0.1835,191385.23,104113.982
600606.SH,20210618,5.44,5.45,5.39,5.45,5.43,0.02,0.3683,189649.44,102686.202
600606.SH,20210617,5.46,5.51,5.43,5.43,5.47,-0.04,-0.7313,202378.12,110510.98
600606.SH,20210616,5.49,5.54,5.45,5.47,5.49,-0.02,-0.3643,250147.83,137426.283
600606.SH,20210615,5.65,5.66,5.48,5.49,5.66,-0.17,-3.0035,355934.7,196710.269
600606.SH,20210611,5.82,5.82,5.62,5.66,5.85,-0.19,-3.2479,499041.12,285364.314
600606.SH,20210610,5.86,5.91,5.83,5.85,5.88,-0.03,-0.5102,244955.88,143805.8
600606.SH,20210609,5.87,5.9,5.85,5.88,5.89,-0.01,-0.1698,188212.17,110512.655
600606.SH,20210608,5.89,5.93,5.85,5.89,5.87,0.02,0.3407,244744.54,143925.177
600606.SH,20210607,5.95,5.96,5.86,5.87,5.99,-0.12,-2.0033,324345.01,191175.77
600606.SH,20210604,5.94,6.01,5.86,5.99,5.94,0.05,0.8418,509671.43,303109.579
600606.SH,20210603,5.8,6.03,5.78,5.94,5.81,0.13,2.2375,559493.45,331809.228
600606.SH,20210602,5.81,5.83,5.76,5.81,5.82,-0.01,-0.1718,232866.41,134841.643
600606.SH,20210601,5.83,5.85,5.76,5.82,5.82,0.0,0.0,185814.78,107742.664
600606.SH,20210531,5.82,5.87,5.78,5.82,5.78,0.04,0.692,225924.98,131711.589
600606.SH,20210528,5.86,5.89,5.78,5.78,5.86,-0.08,-1.3652,196440.07,114340.44
600606.SH,20210527,5.86,5.87,5.83,5.86,5.86,0.0,0.0,202323.85,118306.02
600606.SH,20210526,5.84,5.91,5.83,5.86,5.83,0.03,0.5146,255911.81,150056.749
600606.SH,20210525,5.73,5.84,5.7,5.83,5.73,0.1,1.7452,241312.36,139685.388
600606.SH,20210524,5.71,5.77,5.68,5.73,5.72,0.01,0.1748,186528.2,106748.471
600606.SH,20210521,5.8,5.82,5.71,5.72,5.82,-0.1,-1.7182,219499.95,126321.614
600606.SH,20210520,5.78,5.83,5.74,5.82,5.78,0.04,0.692,183949.55,106525.639
600606.SH,20210519,5.84,5.86,5.77,5.78,5.86,-0.08,-1.3652,193629.68,112264.894
600606.SH,20210518,5.91,5.91,5.81,5.86,5.9,-0.04,-0.678,219545.35,128479.896
600606.SH,20210517,5.92,5.96,5.89,5.9,5.96,-0.06,-1.0067,251506.92,148931.309
600606.SH,20210514,5.88,6.0,5.85,5.96,5.87,0.09,1.5332,319076.1,189087.354
600606.SH,20210513,5.91,5.98,5.84,5.87,5.96,-0.09,-1.5101,332860.04,195872.044
600606.SH,20210512,5.87,6.06,5.86,5.96,5.92,0.04,0.6757,457230.76,273114.561
600606.SH,20210511,5.73,5.96,5.71,5.92,5.75,0.17,2.9565,507011.97,297659.537
600606.SH,20210510,5.89,5.9,5.74,5.75,5.91,-0.16,-2.7073,437701.38,253422.085
600606.SH,20210507,5.88,5.92,5.77,5.91,5.86,0.05,0.8532,514658.23,301711.396
600606.SH,20210506,5.67,5.9,5.65,5.86,5.67,0.19,3.351,606217.16,352307.095
600606.SH,20210430,5.71,5.76,5.65,5.67,5.72,-0.05,-0.8741,358579.51,204670.513
600606.SH,20210429,5.65,5.79,5.61,5.72,5.66,0.06,1.0601,452597.52,258391.931
600606.SH,20210428,5.55,5.68,5.51,5.66,5.53,0.13,2.3508,420695.22,236565.882
600606.SH,20210427,5.68,5.7,5.51,5.53,5.65,-0.12,-2.1239,349681.16,195074.147
600606.SH,20210426,5.62,5.67,5.59,5.65,5.61,0.04,0.713,274717.64,154832.086
600606.SH,20210423,5.58,5.64,5.51,5.61,5.59,0.02,0.3578,307583.37,171423.622
600606.SH,20210422,5.59,5.68,5.58,5.59,5.6,-0.01,-0.1786,203489.56,114293.341
600606.SH,20210421,5.64,5.65,5.57,5.6,5.67,-0.07,-1.2346,269097.51,150853.117
600606.SH,20210420,5.6,5.8,5.53,5.67,5.61,0.06,1.0695,511175.23,289344.738
600606.SH,20210419,5.6,5.64,5.58,5.61,5.58,0.03,0.5376,233815.7,131045.472
600606.SH,20210416,5.49,5.6,5.48,5.58,5.49,0.09,1.6393,211312.23,117463.842
600606.SH,20210415,5.48,5.52,5.46,5.49,5.5,-0.01,-0.1818,117595.1,64507.773
600606.SH,20210414,5.49,5.52,5.46,5.5,5.49,0.01,0.1821,137563.93,75506.744
600606.SH,20210413,5.55,5.56,5.46,5.49,5.57,-0.08,-1.4363,203797.02,112048.674
600606.SH,20210412,5.57,5.61,5.53,5.57,5.56,0.01,0.1799,189015.62,105202.989
600606.SH,20210409,5.55,5.58,5.52,5.56,5.56,0.0,0.0,152213.19,84484.572
600606.SH,20210408,5.66,5.66,5.55,5.56,5.65,-0.09,-1.5929,236902.02,132229.83
600606.SH,20210407,5.58,5.7,5.57,5.65,5.58,0.07,1.2545,248991.61,140475.134
600606.SH,20210406,5.64,5.65,5.57,5.58,5.64,-0.06,-1.0638,169099.88,94669.466
600606.SH,20210402,5.63,5.66,5.61,5.64,5.64,0.0,0.0,162450.02,91523.952
600606.SH,20210401,5.59,5.7,5.58,5.64,5.59,0.05,0.8945,262644.01,148161.686
600606.SH,20210331,5.51,5.59,5.48,5.59,5.52,0.07,1.2681,259428.63,144022.348
600606.SH,20210330,5.52,5.54,5.48,5.52,5.54,-0.02,-0.361,170573.65,93856.826
600606.SH,20210329,5.54,5.56,5.49,5.54,5.53,0.01,0.1808,178666.55,98748.996
600606.SH,20210326,5.51,5.56,5.51,5.53,5.5,0.03,0.5455,160987.53,89070.615
600606.SH,20210325,5.52,5.55,5.48,5.5,5.54,-0.04,-0.722,171743.36,94723.097
600606.SH,20210324,5.62,5.64,5.51,5.54,5.62,-0.08,-1.4235,244121.02,135969.049
600606.SH,20210323,5.65,5.67,5.6,5.62,5.66,-0.04,-0.7067,185988.49,104638.34
600606.SH,20210322,5.58,5.66,5.56,5.66,5.6,0.06,1.0714,275863.01,155135.008
600606.SH,20210319,5.63,5.65,5.54,5.6,5.66,-0.06,-1.0601,303813.06,169998.492
600606.SH,20210318,5.68,5.75,5.65,5.66,5.68,-0.02,-0.3521,279676.0,159244.565
600606.SH,20210317,5.7,5.75,5.65,5.68,5.73,-0.05,-0.8726,302670.67,172084.981
600606.SH,20210316,5.67,5.76,5.6,5.73,5.63,0.1,1.7762,452804.53,257714.782
600606.SH,20210315,5.6,5.7,5.59,5.63,5.63,0.0,0.0,352079.43,198613.136
600606.SH,20210312,5.49,5.64,5.43,5.63,5.48,0.15,2.7372,493559.42,274324.75
600606.SH,20210311,5.42,5.5,5.41,5.48,5.41,0.07,1.2939,248793.75,135714.969
600606.SH,20210310,5.53,5.56,5.37,5.41,5.5,-0.09,-1.6364,304431.45,165917.188
600606.SH,20210309,5.56,5.62,5.45,5.5,5.56,-0.06,-1.0791,335408.53,185697.936
600606.SH,20210308,5.63,5.7,5.56,5.56,5.62,-0.06,-1.0676,294077.75,165513.396
600606.SH,20210305,5.59,5.63,5.51,5.62,5.62,0.0,0.0,321838.47,179860.556
600606.SH,20210304,5.62,5.72,5.59,5.62,5.66,-0.04,-0.7067,389310.27,219582.821
600606.SH,20210303,5.6,5.69,5.56,5.66,5.65,0.01,0.177,398695.11,224640.775
600606.SH,20210302,5.72,5.85,5.62,5.65,5.69,-0.04,-0.703,507515.1,290097.157
600606.SH,20210301,5.66,5.75,5.55,5.69,5.63,0.06,1.0657,567826.66,320372.195
600606.SH,20210226,5.77,5.87,5.63,5.63,6.0,-0.37,-6.1667,1105180.62,635348.508
600606.SH,20210225,5.51,6.02,5.51,6.0,5.47,0.53,9.6892,1923069.24,1135582.383
600606.SH,20210224,5.46,5.57,5.44,5.47,5.44,0.03,0.5515,381750.79,209762.603
600606.SH,20210223,5.56,5.63,5.43,5.44,5.61,-0.17,-3.0303,431680.42,238281.026
600606.SH,20210222,5.49,5.76,5.46,5.61,5.5,0.11,2.0,637345.94,358501.458
600606.SH,20210219,5.38,5.51,5.3,5.5,5.39,0.11,2.0408,371777.72,202444.618
600606.SH,20210218,5.3,5.42,5.29,5.39,5.25,0.14,2.6667,350317.57,187959.319
600606.SH,20210210,5.25,5.3,5.21,5.25,5.25,0.0,0.0,225891.94,118583.695
600606.SH,20210209,5.18,5.25,5.11,5.25,5.19,0.06,1.1561,252471.46,130923.832
600606.SH,20210208,5.25,5.3,5.16,5.19,5.25,-0.06,-1.1429,272406.62,142234.28
600606.SH,20210205,5.16,5.35,5.15,5.25,5.15,0.1,1.9417,322226.45,168965.754
600606.SH,20210204,5.21,5.24,5.08,5.15,5.24,-0.09,-1.7176,327626.29,168616.661
600606.SH,20210203,5.36,5.36,5.23,5.24,5.36,-0.12,-2.2388,344728.17,181714.204
600606.SH,20210202,5.4,5.44,5.33,5.36,5.41,-0.05,-0.9242,262071.54,140716.203
600606.SH,20210201,5.38,5.44,5.34,5.41,5.39,0.02,0.3711,270711.99,145853.593
600606.SH,20210129,5.41,5.48,5.35,5.39,5.43,-0.04,-0.7366,262908.41,142074.647
600606.SH,20210128,5.51,5.52,5.41,5.43,5.55,-0.12,-2.1622,325962.79,177626.358
600606.SH,20210127,5.6,5.65,5.54,5.55,5.61,-0.06,-1.0695,319650.98,178598.687
600606.SH,20210126,5.61,5.7,5.59,5.61,5.63,-0.02,-0.3552,274609.82,154744.703
600606.SH,20210125,5.78,5.79,5.63,5.63,5.83,-0.2,-3.4305,407258.25,231442.239
600606.SH,20210122,5.96,5.97,5.81,5.83,6.0,-0.17,-2.8333,387113.63,227284.445
600606.SH,20210121,5.89,6.03,5.85,6.0,5.98,0.02,0.3344,530917.89,314137.605
600606.SH,20210120,6.07,6.15,5.95,5.98,6.15,-0.17,-2.7642,657117.53,394237.247
600606.SH,20210119,5.83,6.33,5.78,6.15,5.85,0.3,5.1282,1145105.68,694009.384
600606.SH,20210118,5.78,5.89,5.74,5.85,5.78,0.07,1.2111,421102.74,244159.857
600606.SH,20210115,5.85,5.92,5.77,5.78,5.85,-0.07,-1.1966,444020.93,258518.213
600606.SH,20210114,5.63,5.9,5.62,5.85,5.67,0.18,3.1746,615858.33,357216.084
600606.SH,20210113,5.67,5.72,5.55,5.67,5.67,0.0,0.0,427984.18,240966.643
600606.SH,20210112,5.69,5.69,5.61,5.67,5.67,0.0,0.0,349472.22,197098.328
600606.SH,20210111,5.77,5.87,5.66,5.67,5.75,-0.08,-1.3913,452910.76,260226.594
600606.SH,20210108,5.67,5.78,5.62,5.75,5.69,0.06,1.0545,349532.86,200295.691
600606.SH,20210107,5.79,5.86,5.62,5.69,5.78,-0.09,-1.5571,406071.13,232370.472
600606.SH,20210106,5.7,5.81,5.65,5.78,5.72,0.06,1.049,350450.45,201631.295
600606.SH,20210105,5.69,5.73,5.57,5.72,5.72,0.0,0.0,493263.85,278024.662
600606.SH,20210104,5.83,5.87,5.67,5.72,5.83,-0.11,-1.8868,443000.71,253687.105
600606.SH,20201231,5.76,5.86,5.73,5.83,5.76,0.07,1.2153,294625.43,170883.801
600606.SH,20201230,5.8,5.82,5.7,5.76,5.86,-0.1,-1.7065,325179.08,187194.815
600606.SH,20201229,5.67,5.96,5.67,5.86,5.67,0.19,3.351,424852.54,248901.163
600606.SH,20201228,5.69,5.75,5.63,5.67,5.7,-0.03,-0.5263,280827.5,159876.952
600606.SH,20201225,5.7,5.72,5.61,5.7,5.7,0.0,0.0,326077.33,185109.386
600606.SH,20201224,5.85,5.91,5.69,5.7,5.89,-0.19,-3.2258,359083.76,207500.504
600606.SH,20201223,5.91,5.96,5.86,5.89,5.92,-0.03,-0.5068,314337.95,185227.148
600606.SH,20201222,6.05,6.06,5.91,5.92,6.04,-0.12,-1.9868,321270.16,192601.475
600606.SH,20201221,6.08,6.09,5.95,6.04,6.1,-0.06,-0.9836,285994.54,172571.439
600606.SH,20201218,6.08,6.17,6.06,6.1,6.1,0.0,0.0,217475.11,132952.726
600606.SH,20201217,6.08,6.11,5.96,6.1,6.08,0.02,0.3289,383415.99,231390.625
600606.SH,20201216,6.07,6.14,6.07,6.08,6.09,-0.01,-0.1642,213523.62,130033.218
600606.SH,20201215,6.12,6.15,6.07,6.09,6.15,-0.06,-0.9756,323384.0,196942.201
600606.SH,20201214,6.14,6.26,6.11,6.15,6.08,0.07,1.1513,325059.28,200570.64
600606.SH,20201211,6.35,6.36,6.08,6.08,6.35,-0.27,-4.252,599414.23,371653.22
600606.SH,20201210,6.3,6.37,6.29,6.35,6.33,0.02,0.316,223703.78,141803.709
600606.SH,20201209,6.37,6.44,6.32,6.33,6.38,-0.05,-0.7837,306838.16,195466.51
600606.SH,20201208,6.41,6.43,6.37,6.38,6.4,-0.02,-0.3125,223132.42,142717.121
600606.SH,20201207,6.53,6.54,6.39,6.4,6.48,-0.08,-1.2346,340251.93,219239.279
