ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000799.SZ,20210728,207.0,213.13,198.5,212.5,211.5,1.0,0.4728,113707.25,2356690.081
000799.SZ,20210727,215.55,224.05,210.0,211.5,215.55,-4.05,-1.8789,115592.81,2521896.397
000799.SZ,20210726,235.0,237.02,215.55,215.55,239.5,-23.95,-10.0,113196.91,2530678.175
000799.SZ,20210723,240.2,243.22,234.62,239.5,243.58,-4.08,-1.675,66852.09,1598814.416
000799.SZ,20210722,247.01,255.2,241.25,243.58,247.2,-3.62,-1.4644,80046.78,1981083.117
000799.SZ,20210721,245.05,252.22,242.38,247.2,244.94,2.26,0.9227,68457.63,1689477.474
000799.SZ,20210720,241.0,248.58,240.89,244.94,244.8,0.14,0.0572,49108.66,1205320.405
000799.SZ,20210719,241.65,249.0,238.68,244.8,244.6,0.2,0.0818,52346.3,1283629.906
000799.SZ,20210716,255.44,255.49,243.48,244.6,253.9,-9.3,-3.6629,78966.96,1958576.201
000799.SZ,20210715,239.99,257.4,238.22,253.9,242.22,11.68,4.8221,108490.5,2721624.011
000799.SZ,20210714,242.0,248.49,237.0,242.22,244.0,-1.78,-0.7295,82368.8,2012763.832
000799.SZ,20210713,242.08,248.58,238.98,244.0,236.09,7.91,3.3504,101766.2,2494671.528
000799.SZ,20210712,230.33,237.0,220.0,236.09,236.0,0.09,0.0381,106696.85,2461061.193
000799.SZ,20210709,264.0,264.0,230.58,236.0,256.2,-20.2,-7.8845,187328.73,4451134.359
000799.SZ,20210708,263.02,268.9,256.23,256.9,262.16,-5.26,-2.0064,68277.38,1779677.886
000799.SZ,20210707,250.98,265.5,247.0,262.16,251.1,11.06,4.4046,93514.51,2433258.252
000799.SZ,20210706,257.82,260.5,242.01,251.1,256.6,-5.5,-2.1434,84690.39,2120048.374
000799.SZ,20210705,242.45,260.0,240.33,256.6,247.0,9.6,3.8866,74312.09,1894438.84
000799.SZ,20210702,260.69,260.69,246.1,247.0,262.0,-15.0,-5.7252,91069.75,2286662.256
000799.SZ,20210701,259.1,264.99,253.99,262.0,255.6,6.4,2.5039,73867.72,1922825.2
000799.SZ,20210630,253.01,259.9,253.01,255.6,253.0,2.6,1.0277,53734.86,1380746.699
000799.SZ,20210629,259.0,260.9,250.91,253.0,258.79,-5.79,-2.2373,57089.04,1456583.203
000799.SZ,20210628,256.8,260.0,251.41,258.79,257.49,1.3,0.5049,67821.92,1743474.829
000799.SZ,20210625,245.1,259.89,238.38,257.49,249.12,8.37,3.3598,104367.26,2608226.138
000799.SZ,20210624,255.5,255.88,235.61,249.12,257.98,-8.86,-3.4344,143328.96,3519522.187
000799.SZ,20210623,270.0,272.0,256.01,257.98,272.73,-14.75,-5.4083,121722.46,3197198.755
000799.SZ,20210622,261.59,273.0,256.0,272.73,257.14,15.59,6.0628,110397.13,2930942.349
000799.SZ,20210621,269.0,272.8,245.0,257.14,269.72,-12.58,-4.6641,140962.93,3633153.093
000799.SZ,20210618,270.11,275.47,263.0,269.72,268.44,1.28,0.4768,99915.97,2687059.091
000799.SZ,20210617,248.5,274.0,248.0,268.44,250.54,17.9,7.1446,122398.63,3244761.965
000799.SZ,20210616,252.51,254.45,245.79,250.54,249.98,0.56,0.224,86235.57,2152769.757
000799.SZ,20210615,240.02,250.0,238.38,249.98,238.0,11.98,5.0336,91762.71,2257791.63
000799.SZ,20210611,233.44,244.95,230.0,238.0,233.68,4.32,1.8487,115383.48,2762043.806
000799.SZ,20210610,224.2,235.11,224.01,233.68,225.97,7.71,3.412,86623.76,1996904.614
000799.SZ,20210609,225.51,233.88,215.35,225.97,233.92,-7.95,-3.3986,158591.86,3558950.672
000799.SZ,20210608,257.86,257.87,233.92,233.92,259.91,-25.99,-9.9996,156863.17,3813501.7
000799.SZ,20210607,253.97,264.22,251.37,259.91,252.8,7.11,2.8125,109315.29,2823084.303
000799.SZ,20210604,240.0,254.0,239.15,252.8,241.0,11.8,4.8963,128505.74,3209151.479
000799.SZ,20210603,230.1,246.8,229.97,241.0,230.08,10.92,4.7462,146465.3,3507460.813
000799.SZ,20210602,236.18,237.6,227.82,230.08,239.29,-9.21,-3.8489,108264.24,2513330.463
000799.SZ,20210601,246.6,248.5,230.0,239.29,246.6,-7.31,-2.9643,152068.34,3616502.409
000799.SZ,20210531,238.35,247.77,235.0,246.6,238.45,8.15,3.4179,94303.38,2276793.056
000799.SZ,20210528,238.0,242.8,234.0,238.45,238.99,-0.54,-0.226,71283.04,1698133.186
000799.SZ,20210527,235.8,242.88,230.93,238.99,236.0,2.99,1.2669,87845.62,2083684.837
000799.SZ,20210526,238.22,244.55,232.0,236.0,238.5,-2.5,-1.0482,96040.69,2276157.119
000799.SZ,20210525,236.11,241.0,232.0,238.5,235.88,2.62,1.1107,106973.28,2534860.039
000799.SZ,20210524,238.98,239.8,233.7,235.88,233.85,2.03,0.8681,77965.39,1843963.229
000799.SZ,20210521,240.0,247.89,230.61,233.85,238.0,-4.15,-1.7437,121573.79,2885258.435
000799.SZ,20210520,225.0,239.4,222.21,238.0,219.0,19.0,8.6758,135171.82,3136695.86
000799.SZ,20210519,228.18,230.0,212.21,219.0,228.16,-9.16,-4.0147,103717.38,2304568.8
000799.SZ,20210518,223.75,228.18,223.11,228.16,223.0,5.16,2.3139,65306.11,1474096.068
000799.SZ,20210517,218.34,228.16,218.34,223.0,219.28,3.72,1.6965,76593.44,1716409.191
000799.SZ,20210514,221.0,223.3,213.5,219.28,218.44,0.84,0.3845,94717.77,2073859.275
000799.SZ,20210513,213.36,218.51,211.65,218.44,217.0,1.44,0.6636,94730.52,2045542.4
000799.SZ,20210512,202.0,218.48,201.3,217.0,203.11,13.89,6.8387,119143.82,2525705.195
000799.SZ,20210511,191.0,205.0,191.0,203.11,190.8,12.31,6.4518,133903.16,2670674.204
000799.SZ,20210510,187.87,196.54,185.58,190.8,187.89,2.91,1.5488,102905.24,1976672.842
000799.SZ,20210507,196.64,197.9,186.59,187.89,196.64,-8.75,-4.4498,100874.28,1936223.263
000799.SZ,20210506,196.9,203.7,194.0,196.64,198.72,-2.08,-1.0467,94930.1,1881168.753
000799.SZ,20210430,200.01,202.58,196.3,198.72,197.91,0.81,0.4093,81263.36,1624029.96
000799.SZ,20210429,203.1,205.5,191.19,197.91,203.0,-5.09,-2.5074,131046.71,2584956.687
000799.SZ,20210428,195.0,204.8,192.23,203.0,194.2,8.8,4.5314,115572.26,2313538.963
000799.SZ,20210427,193.99,195.48,184.0,194.2,192.71,1.49,0.7732,81748.27,1561091.973
000799.SZ,20210426,190.9,198.98,190.9,192.71,192.52,0.19,0.0987,91618.7,1783153.055
000799.SZ,20210423,194.0,197.9,189.1,192.52,191.91,0.61,0.3179,95041.66,1834304.478
000799.SZ,20210422,190.01,197.61,185.56,191.91,188.9,3.01,1.5934,123628.28,2374357.517
000799.SZ,20210421,181.21,193.5,180.0,188.9,183.2,5.7,3.1114,141105.01,2655535.455
000799.SZ,20210420,174.0,192.87,173.1,183.2,175.4,7.8,4.447,188110.88,3477052.898
000799.SZ,20210419,174.78,178.87,170.07,175.4,176.47,-1.07,-0.6063,99406.96,1745606.018
000799.SZ,20210416,175.99,178.99,173.55,176.47,173.95,2.52,1.4487,93385.31,1651261.118
000799.SZ,20210415,174.9,175.88,169.69,173.95,174.97,-1.02,-0.583,74107.91,1282163.937
000799.SZ,20210414,170.0,175.5,167.0,174.97,170.53,4.44,2.6036,92724.66,1605878.488
000799.SZ,20210413,168.0,175.88,168.0,170.53,169.25,1.28,0.7563,90280.84,1557582.057
000799.SZ,20210412,171.26,172.98,166.2,169.25,171.25,-2.0,-1.1679,96874.45,1645342.077
000799.SZ,20210409,175.11,175.35,166.26,171.25,178.3,-7.05,-3.954,133516.0,2283056.795
000799.SZ,20210408,164.64,178.84,162.97,178.3,167.19,11.11,6.6451,159051.26,2736608.3
000799.SZ,20210407,175.3,176.89,165.9,167.19,177.23,-10.04,-5.665,157789.33,2667771.316
000799.SZ,20210406,182.01,186.47,173.86,177.23,173.86,3.37,1.9383,204727.05,3668948.869
000799.SZ,20210402,173.86,173.86,173.86,173.86,158.05,15.81,10.0032,42696.93,742328.824
000799.SZ,20210401,152.21,159.15,152.21,158.05,152.16,5.89,3.8709,72424.67,1130239.036
000799.SZ,20210331,155.3,156.08,150.0,152.16,156.57,-4.41,-2.8166,80403.11,1222766.099
000799.SZ,20210330,155.87,159.38,155.02,156.57,158.17,-1.6,-1.0116,114252.24,1796395.651
000799.SZ,20210329,150.18,159.25,145.2,158.17,144.77,13.4,9.2561,206548.1,3202009.071
000799.SZ,20210326,139.31,145.33,138.38,144.77,138.41,6.36,4.595,108625.77,1553209.738
000799.SZ,20210325,137.0,139.97,132.2,138.41,139.26,-0.85,-0.6104,92056.37,1254486.206
000799.SZ,20210324,137.38,144.99,137.38,139.26,139.8,-0.54,-0.3863,112813.17,1593562.222
000799.SZ,20210323,139.24,141.88,136.66,139.8,139.8,0.0,0.0,65335.91,908468.167
000799.SZ,20210322,143.71,144.9,136.02,139.8,143.09,-3.29,-2.2993,93025.56,1303737.098
000799.SZ,20210319,142.01,149.97,142.01,143.09,146.51,-3.42,-2.3343,105208.14,1524046.678
000799.SZ,20210318,135.88,148.8,135.8,146.51,135.7,10.81,7.9661,140191.48,2025345.013
000799.SZ,20210317,132.36,137.3,129.5,135.7,133.77,1.93,1.4428,68395.49,921953.207
000799.SZ,20210316,129.6,136.25,128.28,133.77,129.99,3.78,2.9079,88891.11,1176806.192
000799.SZ,20210315,139.51,141.3,126.81,129.99,140.2,-10.21,-7.2825,125206.37,1655584.258
000799.SZ,20210312,142.02,143.28,136.6,140.2,140.49,-0.29,-0.2064,100175.67,1399764.209
000799.SZ,20210311,131.01,143.0,129.03,140.49,130.25,10.24,7.8618,159613.91,2205234.809
000799.SZ,20210310,128.0,133.33,127.0,130.25,123.1,7.15,5.8083,146433.84,1904068.938
000799.SZ,20210309,127.95,129.45,121.0,123.1,127.99,-4.89,-3.8206,116509.87,1462592.634
000799.SZ,20210308,137.5,139.43,127.8,127.99,136.93,-8.94,-6.5289,108761.71,1449247.3
000799.SZ,20210305,128.47,139.45,125.88,136.93,134.88,2.05,1.5199,117505.57,1574303.862
000799.SZ,20210304,140.1,140.8,133.85,134.88,143.98,-9.1,-6.3203,118518.09,1616217.574
000799.SZ,20210303,135.56,145.5,133.38,143.98,135.13,8.85,6.5492,146804.59,2054473.687
000799.SZ,20210302,139.01,141.66,133.52,135.13,138.0,-2.87,-2.0797,111374.46,1530512.327
000799.SZ,20210301,141.88,141.9,134.8,138.0,138.2,-0.2,-0.1447,100093.48,1383926.42
000799.SZ,20210226,132.59,141.35,131.99,138.2,136.7,1.5,1.0973,151274.07,2077867.766
000799.SZ,20210225,144.0,144.1,134.05,136.7,141.68,-4.98,-3.515,154390.16,2142161.963
000799.SZ,20210224,154.0,154.0,138.83,141.68,154.04,-12.36,-8.0239,200638.71,2891488.801
000799.SZ,20210223,152.6,157.6,151.2,154.04,155.68,-1.64,-1.0534,123619.77,1910685.417
000799.SZ,20210222,170.44,171.9,155.68,155.68,172.98,-17.3,-10.0012,192229.2,3087978.437
000799.SZ,20210219,175.46,178.0,163.0,172.98,174.68,-1.7,-0.9732,142213.6,2400240.172
000799.SZ,20210218,186.2,190.0,174.01,174.68,186.2,-11.52,-6.1869,156986.92,2826788.866
000799.SZ,20210210,184.45,190.63,184.2,186.2,180.66,5.54,3.0665,152933.76,2866949.795
000799.SZ,20210209,174.01,183.67,173.5,180.66,174.29,6.37,3.6548,130990.96,2342172.07
000799.SZ,20210208,185.0,189.5,171.0,174.29,185.0,-10.71,-5.7892,179862.58,3181579.122
000799.SZ,20210205,186.1,192.99,179.0,185.0,186.01,-1.01,-0.543,136308.24,2552614.053
000799.SZ,20210204,184.0,194.92,183.21,186.01,185.92,0.09,0.0484,137909.91,2608459.731
000799.SZ,20210203,183.01,189.0,180.15,185.92,184.5,1.42,0.7696,125590.7,2316104.898
000799.SZ,20210202,178.01,185.5,173.79,184.5,178.73,5.77,3.2283,151031.05,2743237.143
000799.SZ,20210201,177.18,184.5,175.0,178.73,177.18,1.55,0.8748,106465.2,1915157.379
000799.SZ,20210129,175.67,182.34,174.62,177.18,173.6,3.58,2.0622,126980.86,2265015.144
000799.SZ,20210128,171.0,180.8,170.5,173.6,172.66,0.94,0.5444,116832.6,2058573.293
000799.SZ,20210127,180.0,182.97,167.15,172.66,185.72,-13.06,-7.0321,189918.5,3287392.306
000799.SZ,20210126,194.59,195.21,185.0,185.72,194.58,-8.86,-4.5534,145471.31,2728335.417
000799.SZ,20210125,179.0,196.25,176.4,194.58,179.39,15.19,8.4676,201189.65,3827726.393
000799.SZ,20210122,181.88,185.5,177.3,179.39,184.4,-5.01,-2.7169,153766.07,2773531.014
000799.SZ,20210121,179.0,189.9,175.3,184.4,181.0,3.4,1.8785,206224.84,3747694.188
000799.SZ,20210120,174.98,181.0,162.0,181.0,178.55,2.45,1.3722,203869.9,3530165.553
000799.SZ,20210119,181.0,185.87,175.5,178.55,176.7,1.85,1.047,206792.93,3747888.725
000799.SZ,20210118,180.0,182.88,170.2,176.7,184.99,-8.29,-4.4813,263076.52,4643448.572
000799.SZ,20210115,188.0,197.4,184.99,184.99,205.54,-20.55,-9.9981,237761.2,4443229.655
000799.SZ,20210114,223.0,228.0,205.54,205.54,228.38,-22.84,-10.0009,148997.43,3131608.054
000799.SZ,20210113,219.01,232.18,213.31,228.38,215.93,12.45,5.7658,222444.28,4962964.855
000799.SZ,20210112,193.97,215.93,192.11,215.93,196.3,19.63,10.0,173057.35,3620372.107
000799.SZ,20210111,191.01,204.55,184.0,196.3,193.0,3.3,1.7098,185348.31,3623306.586
000799.SZ,20210108,198.0,204.5,187.01,193.0,195.73,-2.73,-1.3948,189381.2,3709510.161
000799.SZ,20210107,177.94,195.73,176.11,195.73,177.94,17.79,9.9978,169774.71,3168120.497
000799.SZ,20210106,177.0,182.79,171.18,177.94,178.7,-0.76,-0.4253,141158.12,2491648.467
000799.SZ,20210105,169.01,180.89,165.19,178.7,172.15,6.55,3.8048,178978.64,3139779.026
000799.SZ,20210104,156.51,172.15,155.8,172.15,156.5,15.65,10.0,124585.26,2078455.056
000799.SZ,20201231,154.51,158.8,151.86,156.5,153.99,2.51,1.63,135903.94,2112010.281
000799.SZ,20201230,144.16,154.78,143.5,153.99,144.88,9.11,6.288,167853.06,2518328.321
000799.SZ,20201229,145.0,146.68,139.27,144.88,140.34,4.54,3.235,198647.06,2850951.003
000799.SZ,20201228,133.0,140.34,133.0,140.34,127.58,12.76,10.0016,118251.86,1646735.579
000799.SZ,20201225,124.43,128.88,122.43,127.58,125.43,2.15,1.7141,95324.46,1204740.228
000799.SZ,20201224,125.59,128.23,123.01,125.43,128.2,-2.77,-2.1607,108764.85,1366021.349
000799.SZ,20201223,130.15,133.98,121.0,128.2,130.2,-2.0,-1.5361,183896.01,2361801.04
000799.SZ,20201222,128.0,133.29,127.47,130.2,128.05,2.15,1.679,96681.69,1269238.827
000799.SZ,20201221,129.28,130.2,125.58,128.05,129.72,-1.67,-1.2874,108881.16,1395525.851
000799.SZ,20201218,124.03,133.99,123.5,129.72,124.48,5.24,4.2095,149521.44,1934107.43
000799.SZ,20201217,123.01,126.84,122.7,124.48,124.05,0.43,0.3466,111091.31,1386946.958
000799.SZ,20201216,122.08,125.11,121.4,124.05,122.08,1.97,1.6137,107919.69,1334588.369
000799.SZ,20201215,118.79,123.3,116.2,122.08,119.13,2.95,2.4763,135794.1,1633128.805
000799.SZ,20201214,118.2,120.8,117.5,119.13,118.2,0.93,0.7868,106350.09,1265742.112
000799.SZ,20201211,116.01,123.45,115.28,118.2,115.62,2.58,2.2314,165132.54,1967598.848
000799.SZ,20201210,114.3,117.5,113.67,115.62,115.3,0.32,0.2775,97927.32,1130811.518
000799.SZ,20201209,116.04,117.29,114.0,115.3,115.75,-0.45,-0.3888,104621.7,1211707.198
000799.SZ,20201208,115.58,116.8,113.05,115.75,115.0,0.75,0.6522,109386.94,1259278.978
000799.SZ,20201207,115.0,117.39,114.12,115.0,115.1,-0.1,-0.0869,140075.99,1621704.046
